3e-07,2e-07,1e-07,1e-07,2.6e-06,1.1e-06,1e-07,7.21e-05,7.22e-057.21e-05,7.22e-05
3e-07,1e-07,1e-07,2e-07,2e-06,1.09e-05,2e-07,7.21e-05,7.1e-057.21e-05,7.1e-05
3e-07,1e-07,2e-07,2e-07,1.25e-05,1.08e-05,2e-07,7.08e-05,7.13e-057.08e-05,7.13e-05
3e-07,3e-07,1e-07,3e-07,4.8e-06,1.3e-05,1e-07,0.0001164,7.12e-050.0001164,7.12e-05
3e-07,2e-07,1e-07,1e-07,5.8e-06,3.2e-06,1e-07,7.45e-05,7.45e-057.45e-05,7.45e-05
2e-07,2e-07,2e-07,1e-07,1.6e-06,2.7e-06,2e-07,7.32e-05,0.00010967.32e-05,0.0001096
3e-07,1e-07,1e-07,2e-07,5.1e-06,2.6e-06,1e-07,7.26e-05,7.22e-057.26e-05,7.22e-05
3e-07,1e-07,2e-07,2e-07,4e-06,4e-06,1e-07,7.23e-05,7.21e-057.23e-05,7.21e-05
2e-07,2e-07,1e-07,2e-07,2.3e-06,1.6e-06,2e-07,7.28e-05,7.27e-057.28e-05,7.27e-05
3e-07,1e-07,2e-07,2e-07,1.06e-05,3.6e-06,1e-07,7.19e-05,7.29e-057.19e-05,7.29e-05
3e-07,2e-07,1e-07,2e-07,1.06e-05,1.62e-05,1e-07,0.0001096,8.71e-050.0001096,8.71e-05
4e-07,5e-07,1e-07,2e-07,1.77e-05,1e-05,2e-07,7.14e-05,7.22e-057.14e-05,7.22e-05
2e-07,2e-07,1e-07,2e-07,3.1e-06,6e-06,1e-07,7.47e-05,8.71e-057.47e-05,8.71e-05
3e-07,2e-07,1e-07,2e-07,6e-07,3e-07,2e-07,7.42e-05,7.42e-057.42e-05,7.42e-05
2e-07,2e-07,1e-07,1e-07,3.2e-06,1.4e-06,2e-07,7.33e-05,7.35e-057.33e-05,7.35e-05
3e-07,1e-07,1e-07,1e-07,5e-06,1.6e-06,1e-07,7.32e-05,7.47e-057.32e-05,7.47e-05
2e-07,1e-07,2e-07,1e-07,3.3e-06,1.1e-06,2e-07,7.33e-05,7.37e-057.33e-05,7.37e-05
3e-07,1e-07,1e-07,2e-07,3.31e-05,3.3e-06,2e-07,6.97e-05,7.35e-056.97e-05,7.35e-05
2e-07,2e-07,1e-07,1e-07,3e-06,7.3e-06,2e-07,7.38e-05,7.3e-057.38e-05,7.3e-05
3e-07,2e-07,1e-07,2e-07,6e-06,1.56e-05,1e-07,7.31e-05,7.2e-057.31e-05,7.2e-05
2e-07,1e-07,2e-07,2e-07,3.32e-05,2.63e-05,1e-07,7e-05,7.08e-057e-05,7.08e-05
3e-07,2e-07,1e-07,2e-07,6.2e-06,6e-06,1e-07,7.35e-05,7.33e-057.35e-05,7.33e-05
3e-07,2e-07,1e-07,2e-07,1.3e-06,5e-06,1e-07,7.42e-05,7.37e-057.42e-05,7.37e-05
3e-07,2e-07,1e-07,2e-07,6e-07,6e-06,2e-07,7.41e-05,7.36e-057.41e-05,7.36e-05
3e-07,2e-07,2e-07,1e-07,2.12e-05,1.05e-05,2e-07,0.0001071,7.65e-050.0001071,7.65e-05
3e-07,4e-07,2e-07,1e-07,1.7e-06,7.9e-06,2e-07,7.61e-05,7.52e-057.61e-05,7.52e-05
2e-07,3e-07,1e-07,2e-07,5.1e-06,3.38e-05,1e-07,7.57e-05,7.32e-057.57e-05,7.32e-05
3e-07,2e-07,2e-07,2e-07,4e-06,2.2e-06,2e-07,7.7e-05,7.63e-057.7e-05,7.63e-05
3e-07,2e-07,1e-07,2e-07,6.2e-06,2.5e-06,2e-07,7.6e-05,7.61e-057.6e-05,7.61e-05
2e-07,1e-07,2e-07,2e-07,9.1e-06,5e-07,1e-07,7.55e-05,7.65e-057.55e-05,7.65e-05
3e-07,1e-07,1e-07,2e-07,1.8e-06,1.57e-05,1e-07,7.44e-05,7.3e-057.44e-05,7.3e-05
3e-07,2e-07,1e-07,2e-07,3.3e-06,1e-06,2e-07,7.45e-05,7.46e-057.45e-05,7.46e-05
3e-07,2e-07,1e-07,1e-07,2e-06,1.8e-06,2e-07,7.5e-05,7.46e-057.5e-05,7.46e-05
2e-07,2e-07,1e-07,1e-07,1e-06,1.88e-05,1e-07,7.5e-05,7.37e-057.5e-05,7.37e-05
3e-07,1e-07,1e-07,2e-07,6.5e-06,2.6e-05,2e-07,7.45e-05,7.23e-057.45e-05,7.23e-05
3e-07,1e-07,2e-07,1e-07,3.3e-06,3e-06,1e-07,9.68e-05,8.99e-059.68e-05,8.99e-05
2e-07,1e-07,2e-07,2e-07,5.3e-06,6e-07,2e-07,7.48e-05,7.54e-057.48e-05,7.54e-05
2e-07,2e-07,1e-07,1e-07,5e-06,3.1e-05,2e-07,9e-05,7.41e-059e-05,7.41e-05
3e-07,2e-07,1e-07,2e-07,2.5e-06,6e-07,2e-07,7.52e-05,7.54e-057.52e-05,7.54e-05
3e-07,2e-07,1e-07,2e-07,3.3e-06,2.12e-05,1e-07,7.54e-05,7.29e-057.54e-05,7.29e-05
3e-07,2e-07,1e-07,2e-07,6.4e-06,2.03e-05,1e-07,7.51e-05,7.39e-057.51e-05,7.39e-05
3e-07,2e-07,1e-07,1e-07,1.33e-05,1.3e-06,1e-07,0.0001189,7.58e-050.0001189,7.58e-05
3e-07,2e-07,1e-07,2e-07,9.8e-06,7.2e-06,2e-07,7.5e-05,7.5e-057.5e-05,7.5e-05
3e-07,1e-07,2e-07,1e-07,1.01e-05,8e-06,1e-07,7.48e-05,7.49e-057.48e-05,7.49e-05
3e-07,1e-07,1e-07,2e-07,8.6e-06,9e-07,1e-07,7.5e-05,7.6e-057.5e-05,7.6e-05
3e-07,2e-07,1e-07,2e-07,2.25e-05,4.9e-06,2e-07,7.36e-05,7.55e-057.36e-05,7.55e-05
3e-07,3e-07,1e-07,2e-07,1.6e-06,1.61e-05,1e-07,7.63e-05,7.44e-057.63e-05,7.44e-05
3e-07,1e-07,2e-07,1e-07,2.6e-06,2.5e-06,1e-07,7.73e-05,7.55e-057.73e-05,7.55e-05
3e-07,2e-07,2e-07,2e-07,1.1e-06,5e-06,2e-07,7.63e-05,7.58e-057.63e-05,7.58e-05
3e-07,1e-07,1e-07,2e-07,8.2e-06,4.6e-06,2e-07,7.59e-05,7.61e-057.59e-05,7.61e-05
2e-07,1e-07,1e-07,2e-07,8.7e-06,2.27e-05,2e-07,7.55e-05,7.39e-057.55e-05,7.39e-05
3e-07,1e-07,2e-07,1e-07,1e-06,2.4e-06,2e-07,7.66e-05,7.61e-057.66e-05,7.61e-05
2e-07,1e-07,2e-07,1e-07,2.23e-05,1.69e-05,2e-07,7.4e-05,7.45e-057.4e-05,7.45e-05
3e-07,2e-07,1e-07,2e-07,9.9e-06,2.1e-06,1e-07,7.57e-05,7.63e-057.57e-05,7.63e-05
2e-07,2e-07,1e-07,1e-07,1.7e-06,4.1e-06,1e-07,7.69e-05,7.72e-057.69e-05,7.72e-05
3e-07,1e-07,2e-07,2e-07,2e-06,1.6e-06,1e-07,7.75e-05,7.68e-057.75e-05,7.68e-05
3e-07,1e-07,2e-07,1e-07,1.13e-05,4.5e-06,1e-07,7.56e-05,7.64e-057.56e-05,7.64e-05
3e-07,2e-07,1e-07,2e-07,7.2e-06,9.2e-06,2e-07,7.61e-05,7.6e-057.61e-05,7.6e-05
3e-07,1e-07,2e-07,2e-07,1.51e-05,1.03e-05,1e-07,7.54e-05,7.55e-057.54e-05,7.55e-05
3e-07,1e-07,2e-07,2e-07,3e-06,1.2e-06,1e-07,7.7e-05,7.7e-057.7e-05,7.7e-05
2e-07,2e-07,1e-07,2e-07,7e-06,2.6e-06,1e-07,7.67e-05,0.00010647.67e-05,0.0001064
2e-07,1e-07,2e-07,1e-07,7.4e-06,1.1e-06,1e-07,7.68e-05,7.71e-057.68e-05,7.71e-05
3e-07,1e-07,2e-07,1e-07,5.1e-06,7.2e-06,2e-07,7.67e-05,7.65e-057.67e-05,7.65e-05
3e-07,2e-07,1e-07,2e-07,2.5e-05,1.2e-06,2e-07,7.43e-05,7.75e-057.43e-05,7.75e-05
3e-07,1e-07,2e-07,2e-07,1e-05,1.4e-06,1e-07,7.7e-05,7.78e-057.7e-05,7.78e-05
3e-07,2e-07,1e-07,2e-07,9.9e-06,1.48e-05,2e-07,7.67e-05,7.59e-057.67e-05,7.59e-05
3e-07,2e-07,1e-07,2e-07,4.6e-06,3.14e-05,1e-07,9.55e-05,7.75e-059.55e-05,7.75e-05
3e-07,1e-07,1e-07,1e-07,1.6e-06,5e-07,1e-07,7.77e-05,7.78e-057.77e-05,7.78e-05
2e-07,2e-07,1e-07,2e-07,7.7e-06,2.21e-05,2e-07,7.73e-05,7.54e-057.73e-05,7.54e-05
2e-07,1e-07,2e-07,1e-07,5e-06,2e-06,1e-07,7.77e-05,7.77e-057.77e-05,7.77e-05
3e-07,1e-07,2e-07,2e-07,1.89e-05,2.7e-06,1e-07,7.59e-05,7.85e-057.59e-05,7.85e-05
3e-07,1e-07,2e-07,1e-07,5e-07,4.3e-06,1e-07,7.83e-05,7.76e-057.83e-05,7.76e-05
3e-07,1e-07,2e-07,1e-07,6.8e-06,6e-07,1e-07,7.75e-05,7.81e-057.75e-05,7.81e-05
3e-07,2e-07,1e-07,2e-07,1.3e-06,6.9e-06,1e-07,7.83e-05,7.76e-057.83e-05,7.76e-05
3e-07,2e-07,1e-07,2e-07,1.8e-06,1.5e-05,1e-07,0.0001073,9.05e-050.0001073,9.05e-05
3e-07,2e-07,1e-07,2e-07,1.2e-06,5.6e-06,1e-07,7.86e-05,7.8e-057.86e-05,7.8e-05
3e-07,2e-07,1e-07,1e-07,2.6e-06,7.2e-06,2e-07,7.85e-05,7.77e-057.85e-05,7.77e-05
3e-07,2e-07,1e-07,1e-07,3.2e-06,2.9e-06,2e-07,7.87e-05,7.81e-057.87e-05,7.81e-05
3e-07,2e-07,1e-07,1e-07,1.62e-05,1.28e-05,1e-07,7.69e-05,7.73e-057.69e-05,7.73e-05
3e-07,1e-07,2e-07,2e-07,3.4e-06,3.64e-05,1e-07,7.85e-05,7.47e-057.85e-05,7.47e-05
3e-07,1e-07,2e-07,1e-07,4.1e-06,2.85e-05,1e-07,7.89e-05,7.56e-057.89e-05,7.56e-05
2e-07,2e-07,2e-07,2e-07,4.7e-05,2.66e-05,1e-07,0.0001191,7.86e-050.0001191,7.86e-05
3e-07,2e-07,1e-07,2e-07,9.2e-06,1.2e-05,1e-07,7.8e-05,7.78e-057.8e-05,7.78e-05
3e-07,1e-07,2e-07,2e-07,9.9e-06,6e-06,1e-07,7.93e-05,7.87e-057.93e-05,7.87e-05
2e-07,1e-07,1e-07,2e-07,3.1e-06,1.08e-05,1e-07,7.89e-05,7.82e-057.89e-05,7.82e-05
3e-07,2e-07,1e-07,2e-07,8.3e-06,1.47e-05,1e-07,7.88e-05,7.78e-057.88e-05,7.78e-05
3e-07,2e-07,1e-07,1e-07,1.7e-06,2.1e-06,2e-07,7.93e-05,7.9e-057.93e-05,7.9e-05
2e-07,2e-07,1e-07,1e-07,1.15e-05,6.5e-06,1e-07,7.48e-05,7.61e-057.48e-05,7.61e-05
3e-07,2e-07,1e-07,1e-07,8e-07,4.6e-06,1e-07,0.0001135,7.74e-050.0001135,7.74e-05
3e-07,1e-07,1e-07,2e-07,5.3e-06,5e-07,1e-07,7.56e-05,7.58e-057.56e-05,7.58e-05
3e-07,2e-07,1e-07,1e-07,1.5e-06,2.08e-05,2e-07,7.63e-05,7.39e-057.63e-05,7.39e-05
2e-07,1e-07,1e-07,1e-07,2.91e-05,1.4e-06,2e-07,7.28e-05,7.63e-057.28e-05,7.63e-05
2e-07,2e-07,1e-07,1e-07,5.2e-06,4e-07,1e-07,9.04e-05,7.65e-059.04e-05,7.65e-05
3e-07,1e-07,1e-07,2e-07,1.27e-05,5.1e-06,2e-07,7.53e-05,7.58e-057.53e-05,7.58e-05
3e-07,1e-07,1e-07,2e-07,2e-07,4e-07,1e-07,7.68e-05,7.69e-057.68e-05,7.69e-05
2e-07,3e-07,1e-07,2e-07,4.6e-06,2.5e-06,1e-07,7.68e-05,7.64e-057.68e-05,7.64e-05
2e-07,2e-07,1e-07,1e-07,2.78e-05,4.7e-06,1e-07,7.33e-05,7.6e-057.33e-05,7.6e-05
3e-07,2e-07,1e-07,1e-07,3.3e-06,1.33e-05,2e-07,9.68e-05,0.00011139.68e-05,0.0001113
3e-07,5e-07,2e-07,3e-07,9.5e-06,7e-07,2e-07,8.26e-05,8.26e-058.26e-05,8.26e-05
3e-07,1e-07,2e-07,1e-07,2.1e-06,1.23e-05,1e-07,8.25e-05,8.13e-058.25e-05,8.13e-05
3e-07,2e-07,1e-07,2e-07,1e-06,1.35e-05,2e-07,8.25e-05,8.08e-058.25e-05,8.08e-05
3e-07,2e-07,1e-07,2e-07,2.5e-06,3e-07,1e-07,9.64e-05,7.9e-059.64e-05,7.9e-05
3e-07,2e-07,1e-07,1e-07,1.7e-05,1.65e-05,1e-07,7.67e-05,7.82e-057.67e-05,7.82e-05
3e-07,2e-07,1e-07,2e-07,2.2e-06,1.9e-06,2e-07,8.31e-05,8.28e-058.31e-05,8.28e-05
3e-07,2e-07,1e-07,2e-07,6.5e-06,9e-06,2e-07,8.24e-05,8.18e-058.24e-05,8.18e-05
3e-07,2e-07,2e-07,1e-07,3.6e-06,4.8e-06,3e-07,8.42e-05,8.27e-058.42e-05,8.27e-05
3e-07,2e-07,1e-07,1e-07,1.06e-05,1.9e-06,1e-07,8.2e-05,8.29e-058.2e-05,8.29e-05
4e-07,3e-07,2e-07,2e-07,1.1e-06,1.2e-06,2e-07,8.34e-05,8.33e-058.34e-05,8.33e-05
3e-07,2e-07,1e-07,2e-07,8e-07,1.1e-06,1e-07,8.35e-05,8.42e-058.35e-05,8.42e-05
4e-07,1e-07,2e-07,2e-07,1.64e-05,3.7e-06,2e-07,8.17e-05,8.38e-058.17e-05,8.38e-05
3e-07,3e-07,1e-07,1e-07,2.1e-06,1.27e-05,1e-07,8.38e-05,8.16e-058.38e-05,8.16e-05
3e-07,2e-07,1e-07,2e-07,7e-07,2.8e-06,2e-07,8.32e-05,8.28e-058.32e-05,8.28e-05
3e-07,1e-07,1e-07,2e-07,2.1e-06,8.2e-06,1e-07,8.32e-05,8.24e-058.32e-05,8.24e-05
3e-07,1e-07,2e-07,1e-07,1.01e-05,1.99e-05,1e-07,8.39e-05,8.13e-058.39e-05,8.13e-05
3e-07,3e-07,2e-07,2e-07,6.6e-06,3.8e-06,2e-07,7.91e-05,7.93e-057.91e-05,7.93e-05
3e-07,3e-07,1e-07,2e-07,3.2e-06,2.5e-06,2e-07,8.9e-05,8.72e-058.9e-05,8.72e-05
3e-07,3e-07,1e-07,2e-07,8e-07,1.39e-05,2e-07,8.43e-05,8.19e-058.43e-05,8.19e-05
3e-07,2e-07,1e-07,1e-07,1.6e-06,2.3e-06,2e-07,7.99e-05,7.97e-057.99e-05,7.97e-05
3e-07,1e-07,2e-07,1e-07,7.5e-06,2.4e-06,2e-07,7.95e-05,8.07e-057.95e-05,8.07e-05
3e-07,1e-07,1e-07,1e-07,4e-06,1.5e-06,1e-07,7.86e-05,7.83e-057.86e-05,7.83e-05
2e-07,2e-07,1e-07,1e-07,1.5e-06,1.13e-05,2e-07,7.86e-05,7.73e-057.86e-05,7.73e-05
2e-07,2e-07,1e-07,1e-07,8.5e-06,2.9e-06,1e-07,7.77e-05,7.83e-057.77e-05,7.83e-05
3e-07,2e-07,1e-07,2e-07,6e-07,5.7e-06,1e-07,0.0001248,0.00013090.0001248,0.0001309
3e-07,2e-07,2e-07,2e-07,1.7e-05,3.9e-06,1e-07,7.79e-05,7.86e-057.79e-05,7.86e-05
2e-07,2e-07,1e-07,1e-07,2.2e-06,3.7e-06,1e-07,7.89e-05,7.84e-057.89e-05,7.84e-05
07,3e-07,0.0224043,0.0218127,0.0224274,4e-07,0.0211666,0.02119880.0211666,0.0211988
6e-07,3e-07,3e-07,0.0215154,0.0213274,0.0209781,3e-07,0.0210333,0.02309350.0210333,0.0230935
8e-07,3e-07,3e-07,0.0222107,0.0213179,0.021049,3e-07,0.0210377,0.02179410.0210377,0.0217941
5e-07,4e-07,3e-07,0.0213571,0.0214766,0.0225333,7e-07,0.0225877,0.02195660.0225877,0.0219566
8e-07,3e-07,2e-07,0.0217332,0.0213622,0.0212687,3e-07,0.0214557,0.02123920.0214557,0.0212392
6e-07,3e-07,3e-07,0.0219997,0.0231922,0.022008,4e-07,0.0216416,0.02112840.0216416,0.0211284
5e-07,5e-07,3e-07,0.0215895,0.0228209,0.0213654,4e-07,0.0208149,0.02222260.0208149,0.0222226
1.3e-06,7e-07,3e-07,0.021843,0.0208687,0.0211325,4e-07,0.0217735,0.02131050.0217735,0.0213105
8e-07,3e-07,3e-07,0.0221246,0.022548,0.0214861,3e-07,0.0232534,0.02291710.0232534,0.0229171
6e-07,3e-07,3e-07,0.0221813,0.0220486,0.0219201,4e-07,0.0209683,0.02099640.0209683,0.0209964
8e-07,3e-07,2e-07,0.0214284,0.0227849,0.0230615,4e-07,0.0220336,0.02222660.0220336,0.0222266
6e-07,5e-07,3e-07,0.0213843,0.0218043,0.0216564,6e-07,0.021686,0.02252290.021686,0.0225229
5e-07,5e-07,3e-07,0.0224075,0.021623,0.0216584,6e-07,0.0215043,0.02130240.0215043,0.0213024
8e-07,3e-07,3e-07,0.0222943,0.0213708,0.0224792,1.1e-06,0.0224248,0.02187160.0224248,0.0218716
5e-07,3e-07,3e-07,0.0224728,0.0222693,0.0218936,3e-07,0.0221219,0.02160930.0221219,0.0216093
4e-07,3e-07,3e-07,0.0231413,0.0226369,0.0237838,3e-07,0.0215764,0.02140190.0215764,0.0214019
6e-07,3e-07,3e-07,0.0219235,0.0218624,0.0213017,3e-07,0.0213266,0.0219340.0213266,0.021934
5e-07,5e-07,2e-07,0.0224121,0.0218969,0.0214022,5e-07,0.0214244,0.02115690.0214244,0.0211569
7e-07,3e-07,2e-07,0.0226504,0.0215709,0.0222574,1.1e-06,0.0222988,0.02283960.0222988,0.0228396
5e-07,4e-07,3e-07,0.0217325,0.0218033,0.021717,3e-07,0.0218096,0.02159030.0218096,0.0215903
7e-07,2e-07,2e-07,0.0228772,0.0226021,0.0220986,4e-07,0.0212886,0.02113990.0212886,0.0211399
5e-07,5e-07,2e-07,0.0220255,0.0221675,0.0215619,1e-06,0.0213122,0.02297520.0213122,0.0229752
8e-07,7e-07,2e-07,0.0223824,0.0229286,0.0224111,3e-07,0.0216905,0.02296730.0216905,0.0229673
5e-07,5e-07,3e-07,0.0215984,0.0218907,0.0227341,5e-07,0.0222362,0.02245940.0222362,0.0224594
6e-07,3e-07,3e-07,0.0222852,0.0218551,0.021695,3e-07,0.0213129,0.02167860.0213129,0.0216786
7e-07,3e-07,2e-07,0.0238617,0.0227688,0.0227582,7e-07,0.0220069,0.02128590.0220069,0.0212859
7e-07,3e-07,2e-07,0.0222734,0.0243146,0.0213806,3e-07,0.021415,0.02311220.021415,0.0231122
9e-07,3e-07,3e-07,0.0231831,0.0220193,0.022114,5e-07,0.0222106,0.02168120.0222106,0.0216812
5e-07,2e-07,3e-07,0.0223802,0.021502,0.0231932,4e-07,0.0226172,0.0226820.0226172,0.022682
7e-07,2e-07,3e-07,0.0229031,0.0216263,0.0216948,3e-07,0.0223248,0.02180820.0223248,0.0218082
6e-07,3e-07,2e-07,0.0233352,0.0242038,0.0224152,3e-07,0.0218657,0.02200730.0218657,0.0220073
6e-07,3e-07,2e-07,0.0222755,0.021863,0.0218265,4e-07,0.0233316,0.02248910.0233316,0.0224891
5e-07,9e-07,3e-07,0.0226196,0.0218591,0.0218933,3e-07,0.0222749,0.02159040.0222749,0.0215904
5e-07,4e-07,2e-07,0.0220393,0.02202,0.0232194,9e-07,0.0226038,0.02170290.0226038,0.0217029
5e-07,5e-07,3e-07,0.0221545,0.0229657,0.0218382,3e-07,0.0220557,0.02210130.0220557,0.0221013
6e-07,9e-07,3e-07,0.0233798,0.02325,0.0220521,3e-07,0.0223493,0.0218660.0223493,0.021866
6e-07,3e-07,3e-07,0.0223429,0.0217706,0.0218096,3e-07,0.0238505,0.02232780.0238505,0.0223278
8e-07,5e-07,3e-07,0.0228063,0.0222365,0.0219596,3e-07,0.0220009,0.02192860.0220009,0.0219286
8e-07,3e-07,3e-07,0.0249553,0.0250455,0.0226956,3e-07,0.0220286,0.02160250.0220286,0.0216025
6e-07,3e-07,2e-07,0.022579,0.0222701,0.0224744,5e-07,0.0223229,0.02176850.0223229,0.0217685
9e-07,3e-07,3e-07,0.0232706,0.0228248,0.0221144,4e-07,0.0216977,0.02199080.0216977,0.0219908
7e-07,2e-07,3e-07,0.0232678,0.022146,0.0244555,6e-07,0.023037,0.0228880.023037,0.022888
7e-07,5e-07,3e-07,0.022462,0.0225684,0.0224477,4e-07,0.0221838,0.022160.0221838,0.02216
7e-07,3e-07,3e-07,0.0242857,0.0229861,0.0224086,3e-07,0.0218625,0.02204620.0218625,0.0220462
6e-07,3e-07,3e-07,0.0223346,0.0220345,0.0221691,4e-07,0.0221151,0.02312430.0221151,0.0231243
1.1e-06,4e-07,2e-07,0.0234433,0.0226301,0.0225907,4e-07,0.0219688,0.02210420.0219688,0.0221042
1e-06,5e-07,3e-07,0.0239205,0.0240998,0.0241341,6e-07,0.023695,0.02292880.023695,0.0229288
6e-07,2e-07,3e-07,0.0231198,0.0225204,0.0222803,3e-07,0.0219837,0.02198360.0219837,0.0219836
1e-06,3e-07,3e-07,0.0231887,0.0229361,0.021829,3e-07,0.0218506,0.02189050.0218506,0.0218905
5e-07,3e-07,2e-07,0.0222877,0.0226788,0.0222658,4e-07,0.0234383,0.02348820.0234383,0.0234882
6e-07,9e-07,3e-07,0.0234756,0.0228694,0.0224868,3e-07,0.0220198,0.02312630.0220198,0.0231263
1e-06,2e-07,3e-07,0.0236039,0.0233491,0.0236635,5e-07,0.0220783,0.02414230.0220783,0.0241423
6e-07,4e-07,3e-07,0.0231156,0.0222309,0.0227983,5e-07,0.0224556,0.02430080.0224556,0.0243008
5e-07,4e-07,3e-07,0.0235689,0.0223958,0.0222902,3e-07,0.0237442,0.02349580.0237442,0.0234958
5e-07,4e-07,3e-07,0.023141,0.0229341,0.024197,5e-07,0.0231902,0.02382220.0231902,0.0238222
5e-07,4e-07,3e-07,0.0228444,0.0225308,0.0234617,3e-07,0.0221052,0.02186550.0221052,0.0218655
7e-07,3e-07,3e-07,0.0242914,0.0229771,0.0225852,3e-07,0.0222988,0.02243230.0222988,0.0224323
1e-06,3e-07,3e-07,0.0229414,0.0221909,0.0220546,3e-07,0.0248571,0.02341480.0248571,0.0234148
9e-07,5e-07,3e-07,0.0231752,0.0226011,0.0230054,2e-07,0.0229867,0.02269030.0229867,0.0226903
6e-07,4e-07,2e-07,0.022573,0.0246806,0.0235965,7e-07,0.0234011,0.0230330.0234011,0.023033
8e-07,5e-07,3e-07,0.0235212,0.0233472,0.0222288,3e-07,0.0228711,0.02358520.0228711,0.0235852
6e-07,6e-07,2e-07,0.0227,0.0286163,0.0229911,3e-07,0.0230755,0.02280040.0230755,0.0228004
6e-07,2e-07,3e-07,0.0228211,0.0227567,0.0244413,6e-07,0.0236198,0.02292710.0236198,0.0229271
5e-07,4e-07,3e-07,0.0227374,0.0221943,0.0229586,4e-07,0.0227152,0.02259650.0227152,0.0225965
9e-07,5e-07,3e-07,0.0242125,0.0238841,0.022783,5e-07,0.0232386,0.023010.0232386,0.02301
7e-07,3e-07,3e-07,0.0234504,0.0224696,0.0240854,8e-07,0.0237707,0.02380460.0237707,0.0238046
7e-07,4e-07,3e-07,0.0228818,0.0230985,0.0226694,3e-07,0.0226996,0.0228580.0226996,0.022858
7e-07,6e-07,3e-07,0.0242724,0.0239495,0.0227793,4e-07,0.0228873,0.02215390.0228873,0.0221539
6e-07,3e-07,2e-07,0.0235672,0.022634,0.0230446,6e-07,0.0241274,0.02257250.0241274,0.0225725
9e-07,7e-07,3e-07,0.0234148,0.0231777,0.0227183,3e-07,0.0227481,0.02287430.0227481,0.0228743
5e-07,6e-07,3e-07,0.024075,0.0246762,0.0234115,3e-07,0.022815,0.02240850.022815,0.0224085
6e-07,3e-07,2e-07,0.0235155,0.0227234,0.0224687,3e-07,0.0243518,0.02383240.0243518,0.0238324
1.1e-06,3e-07,3e-07,0.023463,0.022637,0.0230639,3e-07,0.0234008,0.02315230.0234008,0.0231523
6e-07,4e-07,3e-07,0.0243234,0.0241221,0.02383,6e-07,0.0240703,0.02326920.0240703,0.0232692
4e-07,3e-07,3e-07,0.0229878,0.0227152,0.0225058,3e-07,0.0232452,0.02397770.0232452,0.0239777
8e-07,3e-07,2e-07,0.0244803,0.0234314,0.0239086,4e-07,0.0231747,0.02296170.0231747,0.0229617
5e-07,5e-07,2e-07,0.0233224,0.0243715,0.0250923,9e-07,0.0247064,0.02329360.0247064,0.0232936
7e-07,4e-07,2e-07,0.0238638,0.0231142,0.0234129,4e-07,0.0234395,0.02482230.0234395,0.0248223
1.2e-06,4e-07,3e-07,0.0245491,0.0241092,0.0228298,4e-07,0.0228546,0.02307420.0228546,0.0230742
5e-07,4e-07,2e-07,0.0233876,0.0231857,0.0245657,4e-07,0.024433,0.02342310.024433,0.0234231
6e-07,4e-07,3e-07,0.0235214,0.0229371,0.0230574,5e-07,0.0231703,0.0233250.0231703,0.023325
5e-07,1.2e-06,4e-07,0.0250877,0.0252033,0.023042,3e-07,0.023657,0.02328990.023657,0.0232899
7e-07,3e-07,3e-07,0.023709,0.0232598,0.0243447,6e-07,0.0245448,0.02362470.0245448,0.0236247
5e-07,5e-07,3e-07,0.0237164,0.0230196,0.0233295,4e-07,0.0236583,0.02540170.0236583,0.0254017
1.2e-06,3e-07,3e-07,0.0249262,0.0237025,0.0241832,4e-07,0.023207,0.02333990.023207,0.0233399
5e-07,5e-07,3e-07,0.0230626,0.0234422,0.0231241,3e-07,0.0235215,0.024560.0235215,0.02456
1.1e-06,3e-07,3e-07,0.0239153,0.0235832,0.0234831,4e-07,0.0229886,0.0232340.0229886,0.023234
6e-07,4e-07,2e-07,0.0233043,0.0245675,0.0253224,6e-07,0.0253844,0.02443550.0253844,0.0244355
1e-06,1e-06,3e-07,0.0246786,0.0260992,0.0249346,5e-07,0.0266421,0.02578960.0266421,0.0257896
1.3e-06,8e-07,3e-07,0.0241663,0.0242922,0.0237151,4e-07,0.0236654,0.02312740.0236654,0.0231274
7e-07,3e-07,3e-07,0.0242477,0.0254336,0.0244974,7e-07,0.0242936,0.0258310.0242936,0.025831
5e-07,3e-07,3e-07,0.0262825,0.0243793,0.0237402,3e-07,0.0233985,0.02578110.0233985,0.0257811
7e-07,1e-06,3e-07,0.0243479,0.0244431,0.0250568,8e-07,0.0248872,0.02404790.0248872,0.0240479
8e-07,4e-07,3e-07,0.0253339,0.0248175,0.0239755,4e-07,0.0245739,0.02335670.0245739,0.0233567
7e-07,3e-07,3e-07,0.0236822,0.0234824,0.0228355,4e-07,0.0235912,0.02464440.0235912,0.0246444
1e-06,1.5e-05,2e-07,0.0250929,0.024932,0.0235989,3e-07,0.0245673,0.02445610.0245673,0.0244561
9e-07,3e-07,3e-07,0.0247363,0.0250702,0.0253249,4e-07,0.0247018,0.02432280.0247018,0.0243228
6e-07,2e-07,3e-07,0.0240677,0.0238585,0.0237555,3e-07,0.0238179,0.02500120.0238179,0.0250012
1e-06,3e-07,3e-07,0.0252217,0.0247705,0.0235764,3e-07,0.0237647,0.02390190.0237647,0.0239019
1.1e-06,3e-07,3e-07,0.0243089,0.0240637,0.0244177,3e-07,0.0253811,0.02480340.0253811,0.0248034
